0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.0824
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
0.1024
